id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at
1128321721877127168,"@clarisseholanda @skosjaihs Sei la, frio é muito pior na minha opinião. Calor os dog deita em baixo de uma árvore que já melhora. O frio não tem o que fazer cara, frio você bota casaco e ainda sente frio imagina na rua como não deve ser. Não tem opção, não tem o que fazer pra se esquentar, é muito pior",0,0,False,,Tue May 14 15:30:36 +0000 2019
1131528723872788481,"meu ponto de referência de que está na hora de ir pro ponto de ônibus é o carro do gás que passa todo dia na minha rua, hoje o carro não passou, tive que dar uma de velozes e furiosos versão a pé pra pegar o ônibus",0,1,False,,Thu May 23 11:54:05 +0000 2019
1105669661268557824,"Ele é tio do vizinho do primo do colega de trabalho do motorista de onibus que passa quase na rua da casa do bolsonaro, não pode ser coincidência, eles tem ligação um com o outro sim",0,0,False,,Wed Mar 13 03:19:24 +0000 2019
1080833334064889856,"Tem uns bagulho que não da pra perceber , que tem mó valor e vc não vê, uma par de arvore na praça, as crianças na rua , o vento fresco na cara , as estrelas a lua! ♪",0,0,False,,Thu Jan 03 14:28:42 +0000 2019
1138904019156574211,"Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça, as crianças na rua 
O vento fresco na cara, as estrela, a lua",0,2,False,,Wed Jun 12 20:20:52 +0000 2019
1106196575045517312,"Hoje não é meu dia, galero. Fiquei esperando 10 minutos o ônibus pra descobrir que ele só passa cartão. Fui atravessar a rua e um pombo cagou na minha blusa, ok",0,4,False,,Thu Mar 14 14:13:10 +0000 2019
1083390614828396547,"@dibiel O sistema BRT funciona, entre outros motivos, porque o passageiro faz tudo com antecedência. Vc não vê sinalização nos pontos de ônibus nem na rua. Site desorganizado, horários que não batem, aplicativos ruins... tanta coisa passa pela tecnologia...",0,0,False,,Thu Jan 10 15:50:25 +0000 2019
1114133742765867009,"de andar na rua sozinha, mesmo à tarde ou de manhã. medo de pegar ônibus e ao mesmo tempo medo de pegar uber e não da pra andar de uber o tempo td pq não tenho dinheiro pra isso e o medo é maior também. qnt mais tempo passa mais eu me dou conta dos casos de assédio e mulheres",0,0,False,,Fri Apr 05 11:52:38 +0000 2019
1125539226433486849,"Têm uns baratos que não dá pra perceber
que tem mó valor e você não vê
uma pá de árvore na praça
as criança na rua
o vento fresco na cara
as estrela
a lua",0,0,False,,Mon May 06 23:13:57 +0000 2019
1080973763808768000,"Incrível como a minha prima que tá aqui em casa passa na rua cmg e fala com geral, mesmo não morando aqui, até dentro do ônibus quando não tá do meu lado ela consegue puxar assunto, diferente de mim 😂😂😂😂😂",0,0,False,,Thu Jan 03 23:46:43 +0000 2019
1091661303264002048,"Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça
As criança na rua
O vento fresco na cara
As estrela
A lua",0,0,False,,Sat Feb 02 11:35:11 +0000 2019
1117094306358157312,se vc não tem que se preocupar com horário de ônibus pq na sua rua passa vários toda hora VC É PRIVILEGIADA SIM,0,0,False,,Sat Apr 13 15:56:51 +0000 2019
1123030698821070848,que angustia eu fico quando tudo começa fechar na rua da faculdade e meu ônibus não passa,0,0,False,,Tue Apr 30 01:05:58 +0000 2019
1113527019848065024,"tem uns barato que não da perceber, que tem mó valor e você não vê...

uma pa de árvore na praça, as criança na rua, o vento fresco na cara as estrelas a lua...",0,1,False,,Wed Apr 03 19:41:44 +0000 2019
1088124599085211651,Ele deve ter se confundido na previsão ... ele não disse que você morreria em 130 dias e sim que o número 130 (número do ônibus) Campo Grande-Centro viria rápido contra ele. E no parabrisa estaria escrito ... passa pela Rua Agnaldo Santos também em Campo Grande ... foi isso https://t.co/0U7BuWbjgG,0,0,False,,Wed Jan 23 17:21:35 +0000 2019
1085641867218337802,"Da série ""nenhuma boa ação passará sem punição"":
Uma moça na rua me pergunta como pegar o ônibus XX. Solícito, digo que não sei, mas que vou olhar no aplicativo. O ônibus que ela queria passa, e ela xinga ""Aí, moço, você ficou olhando no celular e me fez perder o ônibus"".",0,1,False,,Wed Jan 16 20:56:06 +0000 2019
1081598436015828992,"políticos de nova iguacu, favor investir mais no transporte e ajeitar o asfalto das ruas pelo amor de Deus porque não dá pra eu escutar música no ônibus, o ônibus faz um barulho da porra e quando passa na rua esburacada fica pior ainda",0,0,False,,Sat Jan 05 17:08:56 +0000 2019
1117817745146556417,engraçado que: falei pro meu pai que não ia descer pq o ônibus passava mais tarde ai blz quando tava descendo a rua passaram dois um atrás do outro eu nem ia correr né e nem adiantei o passo pensando que não vinha outro quando eu chego na delegacia me passa outro ônibus eu ah não,0,0,False,,Mon Apr 15 15:51:33 +0000 2019
1095756292558344193,Não passa ninguém na rua é pegar a bola bater uma Altinha passa até ônibus,0,0,False,,Wed Feb 13 18:47:12 +0000 2019
1100935182889246720,"Quando eu NÃO QUERO ir: Gente me dá carona, passa um ônibus atrás do outro, Uber está 50% off, e o dia está lindo.

Quando EU QUERO ir: Não passa um carro na rua, ônibus não existe, Uber está o dobro do preço porque a chuva alagou a cidade.",0,2,False,,Thu Feb 28 01:46:16 +0000 2019
1100391908776595456,"@raphaelfaraco Aqui na minha rua na Trindade tem uma árvore maior, fizeram uma denuncia no pro cidadão, foram lá fiscalizar e disseram que não havia nada irregular. Ontem caíram mais galhos quase comprometendo a fiação. Será que vão esperar cair a arvore inteira ou alguém ser atingido?",1,1,False,,Tue Feb 26 13:47:30 +0000 2019
1116757515390390273,"@amagnun Minha ex cunhada tem fobia d lagarta, essas pequena d árvore, não pode ver uma q passa mal, é algo q a gente sabe q não vai fazer mal, mas ela tem pavor, chora, grita, uma vez derrubou um homem na rua quando viu uma e saiu gritando.",0,0,False,,Fri Apr 12 17:38:34 +0000 2019
1112550521775276032,"tem uns barato que não dá pra perceber, que tem mó valor e vc não vê, uma pá de árvore na praça, as crianças na rua, o vento fresco na cara, as estrela, a lua.",0,0,False,,Mon Apr 01 03:01:29 +0000 2019
1117571835237928960,"Eu acho engraçado, a pessoa te tem em todas as redes sociais, mas passa na rua, no ponto de ônibus e finge que não te conhece 😂😂",0,2,False,,Sun Apr 14 23:34:23 +0000 2019
1108006883636510720,Tem uns baratos que não dá pra perceber que tem mo valor e você não vê. Uma pá de árvore na praça as criança na rua o vento fresco na cara as estrelas a lua ... 💭,0,0,False,,Tue Mar 19 14:06:41 +0000 2019
1087407711980060678,"Nego tem que parar de me pedir informação na rua, eu só sei onde eu quero chegar, mas nome de rua, onde tal ônibus passa eu não sei não, bicho kkkkk",0,0,False,,Mon Jan 21 17:52:56 +0000 2019
1111436750172221440,"É uma rua principal, passa ônibus nos dois sentidos, o carro parado começou a atrapalhar o trânsito, com as buzinas ele teve que sair do meio da rua né. Não contei nada p ngm na loja, só esperei um pouquinho, olhei na porta não vi mais o carro e segui meu caminho.",0,0,False,,Fri Mar 29 01:15:45 +0000 2019
1134165720013660163,"Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça, as crianças na rua
O vento fresco na cara, as estrela, a lua",0,0,False,,Thu May 30 18:32:34 +0000 2019
1126609812026949633,não sei q ônibus pegar pra parar na rua do portão A o q eu geralmente pego passa no B,0,0,False,,Thu May 09 22:08:05 +0000 2019
1138751707125551106,"EU TO MUITO PUTAAAAA

AH NÃO gente o motorista do ônibus QUE EU PEGO TODO DIA NÃO PAROU PRA MIM E O ÔNIBUS PASSA NA RUA DA MINHA CASA E O PONTO É NA ESQUINA E EU SÓ ESTAVA TRANCANDO O PORTãO

CUSTAVA CARALHO CUSTAVAAAA? NÃO CUSTAVA FDP",0,1,False,,Wed Jun 12 10:15:38 +0000 2019
1085628449933410305,"Eu não aguento mais desmaiar na rua por causa desse calor!!!
Não posso nem reclamar que tão tentando matar a gente pq humano é tudo cuzão, eu ia cair durinha no asfalto quente pq não tem uma porra duma árvore na rua",0,5,False,,Wed Jan 16 20:02:47 +0000 2019
1108891682618204160,"Tipo de treta que acontece na minha rua, meu vizinho tem um ônibus e o caminhão do lixo não passa kkkkkkkkkkkkkkkk",0,2,False,,Fri Mar 22 00:42:34 +0000 2019
1115254746946899968,"tem uns baratos q não dá p perceber q tem mó valor e vc não vê, uma pá de árvore na praça, as crianças na rua, o vento fresco na cara, as estrelas, a lua",0,4,False,,Mon Apr 08 14:07:06 +0000 2019
1101320842972184578,"Boa noite,meu gato sumiu faz 2 noites, se alguém pegou que devolva. Moro na rua Idylio Victoria, onde passa o ônibus! Sei que pegaram porque ele e filhote! Não quero ter que ver na mão de alguém e ter que tirar! Minha mãe quer o gato.",0,0,False,,Fri Mar 01 03:18:45 +0000 2019
1091000714065821696,Aqui na rua não tem uma sombra de árvore mané,0,0,False,,Thu Jan 31 15:50:14 +0000 2019
1139221652263374849,"desde 12h na rua tentando chegar no trabalho, não passa ônibus, tudo alagado, uber não consegue encontrar um motorista, 99 dando cinquenta reais RECIFE NÃO AGUENTA CHUVA",0,1,False,,Thu Jun 13 17:23:02 +0000 2019
1083536894477197317,"o alto da paz é o único ônibus q passa na minha rua, sorte q ainda não resolveram queimar os menos favorecidos",0,1,False,,Fri Jan 11 01:31:41 +0000 2019
1089993537402429440,"No momento deitado no chão da sala e quase chorando porque só queria tomar um banho, esquentar uma marmita e jogar, MAS NÃO TEM LUZ NESSA PORRRA PORQUE TÃO PODANDO A DESGRAÇA DE UMA ÁRVORE GIGANTE NA RUA",0,0,False,,Mon Jan 28 21:08:05 +0000 2019
1128134540902502400,"Tem uns baratos que não dá pra perceber que tem mó valor e você não vê,. Uma pá de árvore na praça, as crianças na rua o vento fresco na cara, as estrelas a lua",0,0,False,,Tue May 14 03:06:48 +0000 2019
1101470906524815360,"""(...)Tem uns baratos que não dá pra perceber.
Que tem mó valor e você não vê.
Uma pá de árvore na praça, as crianças na rua.
O vento fresco na cara, as estrela, a lua.(...)""",0,1,False,,Fri Mar 01 13:15:03 +0000 2019
1112099045466607617,"Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça
As criança na rua
O vento fresco na cara
As estrela
A lua  🎧🎧🌙",0,1,False,,Sat Mar 30 21:07:28 +0000 2019
1093318358953529344,"@Central_1746 @OperacoesRio 1746 vcs poderiam ter evitado podando as árvores essa prefeitura é uma vergonha, eu moro na rua onde tem um posto da Comlurb e foi um desastre de tanta árvore que caiu e ainda arrebentou fio , eu ja havia pedido poda e não me atenderam.",0,0,False,,Thu Feb 07 01:19:44 +0000 2019
1080852915433148417,"Eu cresci subindo em árvore, andando de skate, jogando bola na rua, roubando os carrinhos do meu irmão, usando calça larga e tênis grandão, ouvindo rap e rock e andando com maloqueiro (tudo que uma menina não deveria fazer)
Hoje sou uma princesinha 😊😂
O povo tem q relaxar",0,1,False,,Thu Jan 03 15:46:30 +0000 2019
1085624914164531200,Se tem algo que eu não tenho paciência é pra pessoas velhas no metrô/ônibus. A pessoa passa o dia na rua e aí quando a porta se abre é a primeira a querer sentar mas pra ficar na rua é tranquilo..,0,0,False,,Wed Jan 16 19:48:44 +0000 2019
1090262032895553538,"O FILHA DUMA PUTA sabe que passa ônibus na  rua o dia inteiro, tem a rua toda p ele estacionar, MAS NÃO, TEM QUE ESTACIONAR DO OUTRO LADO DA RUA, DO LADO DO SEU CARRO",0,0,False,,Tue Jan 29 14:54:59 +0000 2019
1104427977385934848,"@transwolff Boa tarde estou aqui na rua frederico René , próximo do atacadista vencedor e ATE AGORA MMAIS DE 40 MINUTOS NAO PASSA NENHUM ÔNIBUS  VILA ALPINO 677V  E  O ÔNIBUS UNISA 6030  PONTO DE ÔNIBUS LOTADO,  QUE LIXO DE SERVIÇO E O TELEFONE 0800 DA EMPRESA QUE SO CHAMA 😡",0,0,False,,Sat Mar 09 17:05:23 +0000 2019
1128260780753866752,"No Rio de Janeiro é assim, se um ônibus da problema na rua, não tem triângulo de sinalização não, é madeira, pedra, galho de árvore. Qualquer coisa pra sinalizar, menos o correto. Isso pq as empresas de ônibus cobram uma passagem cara e alegam estarem falidas... https://t.co/mWEu4y3xN6",0,1,False,,Tue May 14 11:28:26 +0000 2019
1120330245582802945,"Curitiba tão moderna, né? Pois eu queria ir de ônibus a uma consulta, ok. Só que o ônibus que passa na rua da nutricionista não aceita dinheiro, só cartão. E eu não tenho cartão de ônibus. É mole?",0,6,False,,Mon Apr 22 14:15:19 +0000 2019
1126095171152642050,"assistindo o maior do Brasil , uns pela vitoria outros pela derrota, ele movimenta, você passa na rua e parece copa do mundo todos os televisores ligados, todos torcendo, pessoas correndo pra pegar o ônibus, pessoas ligadas pelo telefone, não tem explicação. Um torcedor não torce",1,3,False,,Wed May 08 12:03:05 +0000 2019
1137436510087720960,"Ok hitsuzen ataca de novo, eu na rua da minha casa esperando o ônibus e a própria desgraça passa de carro por mim TIPO A PESSOA MORA NA OUTRA ZONA DA CIDADE E COINCIDENTEMENTE APARECE. Eu não aguento mais????",0,0,False,,Sat Jun 08 19:09:31 +0000 2019
1085882870000840704,"Na frente do nº 792 da rua Cerro Corá há um buraco no meio fio e há um mês aumenta sempre. Quebra molas de carros e os ônibus passando rente ditribuem água suja por quem passa na calçada. DSV já passou, fotografou e não fez nada. Qual o procedimento? https://t.co/RUL48DaqJJ",0,0,False,,Thu Jan 17 12:53:45 +0000 2019
1114251708442587136,"Tinha uma puta árvore na minha rua (se não me engano era uma centenária) que deixava toda a rua com um ambiente mto agradável e tals, fui sair hoje e vi que algum filho da puta cortou a árvore, agora a rua só tem prédios
 Tô sad",0,2,False,,Fri Apr 05 19:41:23 +0000 2019
1098963781143670790,"odeio a rua que eu moro por ser longe de tudo e o ônibus simplesmente não passa na av de São Pedro, n da pra ir a pé pq se torna longe e perigoso, mas tb gosto pq aqui é calmo e cheio de verde",0,1,False,,Fri Feb 22 15:12:37 +0000 2019
1090616343928422400,"Acho que eram só espíritos tentando entrar mesmo, sai na rua e não tem uma folha de árvore mexendo 🙄😪",0,0,False,,Wed Jan 30 14:22:53 +0000 2019
1122951540208279554,"Trindade Rua Avenida São Paulo principal rua de ônibus altura do número 1607Cadê a Cedae passa olha e não faz nada olha o carro na foto,mais d um mês uma tubulação estourada moradores tapando com cascalhos buraco estar enorme e água disperdiçando o dia todo molhando pessoal https://t.co/Iptt3BXcFu",2,5,False,,Mon Apr 29 19:51:25 +0000 2019
1085547362435719168,#sp1 trali aqui na zona leste bairro de Itaquera travessa da rua professor Hasegawa com a hisaji Morita temos uma rua de terra com muitos buracos não tem condições ainda mais quando chove mora muitas pessoas nesta região passa ônibus é um perigo a noite,0,1,False,,Wed Jan 16 14:40:34 +0000 2019
1092567513081282560,"@himissingpieces Uber  cai da o preço mínimo tipo 7 golpes todo dia é  puxado 
É o ônibus deixa na transversal  ai eu tenho que andar uma rua inteira e virar na esquina que é  mais pra dentro 
Ônibus não passa lá  
Só  na principal",0,1,False,,Mon Feb 04 23:36:08 +0000 2019
1137000902269767680,"gnt eu prefiro o frio, tu não morre passando mal por frio, tipo tu põe uma roupa quente e fica de boas, mas no calor tu é pobre, sem ar condicionado, tu não consegue sair na rua de tão quente, passa mal afú! Pega ônibus lotado,com todo mundo em uma inhaca. Nd faz passar o calor",0,0,False,,Fri Jun 07 14:18:34 +0000 2019
1081013024901734400,"@eueinlibriana na verdade o ônibus que o lucas pega, o 07 ele passa na rua de trás, ou seja, tu não anda nem o que tu anda pra chegar no ap o q tu anda pra esse teu",0,0,False,,Fri Jan 04 02:22:44 +0000 2019
1108759443364347904,"@Ju_zak @rapskrrrr @D_Ferrer29 @cauagomex Gente, o único erro dela foi ter pego muita muda. Tá na rua, isso cresce de novo!
Na frente de casa a gente tem uma árvore que todo mundo que passa arranca um fruto ou um galho p plantar e não faz falta nenhuma.
Nunca fizemos nada disso com ninguém",14,538,False,,Thu Mar 21 15:57:05 +0000 2019
1111959025707552770,"Tem uns baratos que não dá pra perceber
que tem mó valor e você não vê
uma pá de árvore na praça
as criança na rua
o vento fresco na cara
as estrela
a lua 🎶🎶",2,13,False,,Sat Mar 30 11:51:05 +0000 2019
1100206870395080704,"Teve um acidente na rua onde meu ônibus passa, ai o motorista pediu pra eu descer e ajudar ele a manobrar da rua, geeeeenteeee kkkkk achei o máximo 😂😂 nao sei pq mas me senti A motorista viu",0,0,False,,Tue Feb 26 01:32:13 +0000 2019
1105064095563300865,"Daí esse ônibus não entra no terminal ele passa na rua do lado, eu aperto para descer e ele desce e a umas 8 quadras de distância",0,0,False,,Mon Mar 11 11:13:06 +0000 2019
1123200821628477440,"@dzsyren @alexcastro_de Esses caras quererem tirar o título de Patrono da Educação do Paulo Freire é fácil. Quero ver pisar numa sala de aula na periferia, no interior, no sertão e dar aula. Isso quando tem sala de aula, com teto, com piso, quando não precisa dar aula na rua, de baixo de uma árvore",0,3,False,,Tue Apr 30 12:21:58 +0000 2019
1118708340476063745,"So passa um ônibus na minha rua, pego ele pra ir pro estágio todos os dias, mas hoje não teve estágio

Foi exatamente ele que tava no acidente de hoje, no horário que eu sempre pego, mas hoje saí mais tarde

O livramento mores",0,7,False,,Thu Apr 18 02:50:27 +0000 2019
1124378904515555329,"Eu não sei o nome das ruas então se  a pessoa me pergunta a esse ônibus passa na rua tal

Eu não sei

Eu não seeeeeei 

Só sei que chega na minha casa",0,1,False,,Fri May 03 18:23:15 +0000 2019
1124266474053558272,Q inferno fiquei 30 min no ponto e o ônibus não passou qq deu nesse motorista hj ?! Esqueceu de passa na minha rua,0,2,False,,Fri May 03 10:56:29 +0000 2019
1105298521564086273,"@AVENAoficial Nunca vi a OAB defender um trabalhador que passa fome, que pega ônibus lotado como se fosse gado ou pra famílias que catam papelão na rua ou reviram lixo pra ter o que comer.. A OAB é a maior pra quem pode pagar. OAB não é pra todos",0,4,False,,Tue Mar 12 02:44:37 +0000 2019
1109288793226522624,"Eu vendo a galera reclamar do transporte público do Rio.
Não sei se to aliviada por aqui ser tudo perto e eu ir andando e ainda ser agraciada pelo busuff, que passa na minha rua ou choro pela desgraça de ter 2 ônibus cacarecos nessa cidade!",0,0,False,,Sat Mar 23 03:00:32 +0000 2019
1114569875073183744,"""Tem uns baratos que não dá pra perceber
que tem mó valor e você não vê
uma pá de árvore na praça
as criança na rua
o vento fresco na cara
as estrela
a lua""",2,5,False,,Sat Apr 06 16:45:40 +0000 2019
1113184997664591873,"acabei de saber que não passa mais ônibus na rua onde eu pego pq os bonitos querem evitar os buracos, enquanto isso o desgraçado aqui tem que andar que nem um FDP até a próxima parada.",0,2,False,,Tue Apr 02 21:02:40 +0000 2019
1110637222456373250,"sem contar que esquina aqui de casa tem tanto mato que não tem + calçada 
as crianças vem da escola e tem que passar pela rua
rua essa que e movimentada e passa ônibus
eu já tentei ligar na prefeitura  3 vezes e nada",0,0,False,,Tue Mar 26 20:18:43 +0000 2019
1121168570258530306,"@victoryanlopes Porque eles não passam pelos mesmo ponto de onibus, na ida passa de um lado da rua, na volta passa do outro",0,2,False,,Wed Apr 24 21:46:32 +0000 2019
1134956015764606976,Eu tinha esquecido a MERDA que é chegar em casa saindo do Engenhão. Isso porque passa um ônibus lá que me deixa praticamente em casa. To na rua ainda e pegando chuva porque essa merda só veio lotado e não parou e tive que vir pra Pavuna.,0,0,False,,Sat Jun 01 22:52:55 +0000 2019
1109561585406824449,"Maluco sabe q não pode parar na esquina da rua, mas nãããão... tem que parar. Ai o ônibus num passa e fica todo mundo parado na rotatória esperando o corno tirar o carro",0,0,False,,Sat Mar 23 21:04:31 +0000 2019
1117819859486892032,15 minutos esperando o ônibus pra descobrir que não passa mais na minha rua  💔,0,1,False,,Mon Apr 15 15:59:57 +0000 2019
1116493020206174208,"Vcs também tem vontade de sair por aí e nunca mais voltar? Dias que tudo te irrita, até o ônibus que passa na rua? Porque tô em uma fase que não tô nem me suportando mais.",0,0,False,,Fri Apr 12 00:07:34 +0000 2019
1105974211745644545,"eu tava no ônibus,passa um cara na rua e toca na mão de uma guria que tava na janela e fala uma besteira na qual eu não ouvi direito,eu como não posso ver um negócio desses que o nojo bate,já berrei “tu quer levar um soco né seu escroto,nojento” quem sou eu no ônibus ?",0,2,False,,Wed Mar 13 23:29:34 +0000 2019
1104137938257039361,"@erudado Olha seja homem ou mulher se o makako chegar em casa de boa sendo que voltou a pé sozinho eu vou chamar de sorte
Cada esquina ou pessoa que passa na rua ou que entra no ônibus ou no trem é um medo novo, e tanto faz se é bêbado ou sóbrio

Te juro que não tô te entendendo",0,1,False,,Fri Mar 08 21:52:53 +0000 2019
1082924245590687745,"Daqui a pouco até Jesus passa na rua e esse ônibus da flores não, pqp.",0,1,False,,Wed Jan 09 08:57:14 +0000 2019
1093512102688493568,"@KeviinGodoyy Ta no site os horários, mas na rua nao passa a bosta de um ônibus",0,0,False,,Thu Feb 07 14:09:36 +0000 2019
1105793587491545089,"Todo dia eu chego na parada e o onibus ta passando do outro lado da rua, hj decidi sair mais cedo de casa pra pegar esse maldito e ele não passa. Me diz se isso não é uma provação divina",0,0,False,,Wed Mar 13 11:31:50 +0000 2019
1090906849887559680,Caiu uma árvore gigantesca do parque da luz no meio da Rua Prates e não tem sinalização e também não tem energia. A árvore ocupa duas faixas da rua  além da calçada. Varias ruas na região com árvores caídas. #BDSP,0,0,False,,Thu Jan 31 09:37:15 +0000 2019
1133424673541230592,"“Tem uns baratos que não dá pra perceber, que tem mó valor e você não vê. 

Uma pá de árvore na praça, as criança na rua, o vento fresco na cara, as estrela, a lua” https://t.co/KWdfsFhowo",8,87,False,,Tue May 28 17:27:54 +0000 2019
1115606478860120065,"Completamente ilhada aqui no Alto da Boa Vista, só sabe a realidade daqui quem mora aqui. Tem barreira caindo tanto pro lado da Tijuca, quanto da Barra. Só na minha rua, 2 árvores caídas com fios de alta tensão no chão. Simplesmente não passa nenhum ônibus.",0,2,False,,Tue Apr 09 13:24:46 +0000 2019
1123921637764628484,"tem uma mana aqui no ônibus que TODO macho que passa la na rua ela vira o pescoço em 360 graus pra olhar, bichas não precisa disso pra mostrar que é viado não, né",0,1,False,,Thu May 02 12:06:14 +0000 2019
1104922519285481473,Eu não sei oq tá acontecendo ali pro canto porém tem uma galera gritando e correndo pela rua e um menino tentando subir na árvore na frente da minha casa.. zacky tá olhando bem puto,0,0,False,,Mon Mar 11 01:50:31 +0000 2019
1084652748832833536,"@jmygx as araras fazem uma bagunça!! tem uma árvore aqui na rua que elas AMAM mas ela não comem a semente ai fazem uma sujeira da nada

vejo várias, de todas as cores, e aqui a gente tem uma exclusiva hibrida ainda, saca só

https://t.co/GcT1zEvzbG",0,0,False,,Mon Jan 14 03:25:41 +0000 2019
1120438620198973440,"“Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça
As criança na rua
O vento fresco na cara
As estrela
A lua...”",0,0,False,,Mon Apr 22 21:25:58 +0000 2019
1105611268868706306,"@McMaxBO E continua: ""Tem uns baratos que não dá pra perceber. 
Que tem mó valor e você não vê. 
Uma pá de árvore na praça, as crianças na rua. 
O vento fresco na cara, as estrela, a lua.""",1,1,False,,Tue Mar 12 23:27:22 +0000 2019
1116396087672279040,"@Hadleey_Dillan A gnt não pode opinar em algumas paradas saca, tipo de assédio que acontecem sempre com as mulheres, diariamente na rua ou no ônibus, tem algumas coisas que só quem passa ou sente aquilo pode ter uma opinião, agressão tb ou relacionamentos abusivos sabe, mas é isso mano fica bem",0,0,False,,Thu Apr 11 17:42:23 +0000 2019
1120760183892975616,Fico preocupada com a falta da tarde na hora de voltar pra casa. Pq a rua tá deserta e ônibus não passa,0,0,False,,Tue Apr 23 18:43:45 +0000 2019
1097892009401090049,"Desço do ônibus algumas ruas antes da minha casa, pq não passa na minha rua. 
Em uma das ruas tava só eu e um cara meio bêbado e ele começou a gritar pra mim.
Uma dessas tem que fuder sem parar, aproveite a vida menina pq cadáver não faz nada",0,0,False,,Tue Feb 19 16:13:47 +0000 2019
1086818895237922816,"@ArnaldoESPN Ah por favor Arnaldo! Vai falar d futebol e deixa de ser ignorante. Bom deve ser aqui no nosso país. Vocês vivem em outro mundo, não o nosso. Vai andar na rua a pé, pegar ônibus! Andar onde todos andam! Que analogia ridícula. Duvido que assassinato + suicídio não passa de 60k ano",0,0,False,,Sun Jan 20 02:53:11 +0000 2019
1126596204505309184,"As vezes/sempre as pessoas não sabem dar informações na rua, por isso sempre que posso eu me meto. Agora mesmo no ônibus a mulher disse para o rapaz que seria melhor ele descer dois quarteirões antes do local, sendo que o ônibus passa perto de onde ele queria ir...",0,7,False,,Thu May 09 21:14:00 +0000 2019
1105913129911967745,"em pensar que a gente passa por pessoas com esses mesmos pensamentos todos dias nos mais variados lugares, na rua, no shopping, no bar, no ônibus, no trabalho, na faculdade ou talvez nosso vizinho seja essa pessoa e a gente não faz ideia SURREAL https://t.co/Zx7uVXwgdT",0,0,False,,Wed Mar 13 19:26:51 +0000 2019
1124170446042214400,""" tem uns barato que ném da pra perceber que tem mó valor e você não vê; uma pá árvore na praça, as crianças na rua, vento fresco na cara, as estrelas a lua ... "" 

- Racionais   @Giiovanna_ts",0,0,False,,Fri May 03 04:34:55 +0000 2019
1085522914760421376,"@SeriasBads @UOLNoticias essa desculpa de que estaria tratando negro como menos inteligente vem de gente branca, que acha que pobre é pobre porque não se esforça, sendo que tem gente que passa 4 horas em um ônibus pra ganhar mil reais e levar desaforo na rua, no posto de saúde, na fila por vaga em creche",0,0,False,,Wed Jan 16 13:03:25 +0000 2019
1133737011347640320,"~passa um carro~
uma voz: não posso reclamar to na rua 
a outra voz: me atropela mesmo arrombado não ta vendo que tá passando um ônibus?????????????",0,0,False,,Wed May 29 14:09:01 +0000 2019
1132525510897078272,Moro em Manaus e na minha rua não tem UMA ÁRVORE. https://t.co/Nu3g1gMIWM,0,0,False,,Sun May 26 05:54:57 +0000 2019
1093083347008532485,@gloria_vanique bom dia Glória vou deixar meu descontentamento estou no ponto de ônibus na rua filhos da terra próximo 630 esperando ônibus 2105 largo da Concórdia desde da 5 50 até às 7 hrs da manhã não passa nenhum ônibus e o Tucuruvi 1772 passa super lotado e não para .,0,1,False,,Wed Feb 06 09:45:53 +0000 2019
1092625383634190339,"@Iamandu_ @WagnerThomazoni + Um exemplo básico: tem um jardim que pertence a alguém e uma árvore com uns galhos que ultrapassam a cerca, onde nascem a maioria dos frutos. Fulano sempre colhe os frutos quando passa na rua. O dono então cria mecanismos pro galho ficar pra dentro da cerca. E não está errado +",0,0,False,,Tue Feb 05 03:26:06 +0000 2019
1103840862939856897,"Aaa Presidente finalmente o Senhor arranjou para o Pará um general.
Aqui nem o lixo esta bem arrumado. O caminhão não passa, demora  passar e colocam a culpa no povo. Na rua não tem lixeira. Querem que coloquemos o lixo nas bolças.
Onibus urbano não tem horário.

@jairbolsonaro https://t.co/TMgqIWdbPS",3,3,False,,Fri Mar 08 02:12:24 +0000 2019
1102532057555763202,juro no dia que eu não tenho como sair de casa pq só passa um ônibus na minha rua e é horário de domingo TODO MUNDO resolve sair e se divertir sem mim 😭😭😭,0,0,False,,Mon Mar 04 11:31:41 +0000 2019
1112766433795211272,"tem uns barato que não dá pra perceber que tem mo valor e você não vê, uma pa de árvore na praça, as crianças na rua, o vento fresco na cara, as estrelas, a lua 🎶🎶",0,1,False,,Mon Apr 01 17:19:26 +0000 2019
1095772140232732674,"@Francie00506935 Todo dia de manhã, ao ir pra escola, o ônibus passa na minha rua né, da um aperto no coração, não entrar mais nele, e ter mostrar a carteirinha kkkkkk😪",0,1,False,,Wed Feb 13 19:50:11 +0000 2019
1135989540466941952,"Eu que fiz minha vó meu pai e minha madrasta passa mau, só pq eu não subi no ônibus kkkkkkkkkkkkkk e fiquei na rua",0,0,False,,Tue Jun 04 19:19:46 +0000 2019
