id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1128079958117617664,"Não , agnt prefere  a criança largadas às traças na rua, Pois os pais  não quiseram e jogaram no lixo . Tenso . https://t.co/T9qVViopUr",0,0,False,,Mon May 13 23:29:55 +0000 2019
1089536809955143680,Tô eu com meu pijama rosa lindo kkkkkk vou jogar o lixo fora quem está sentado na rua com o avô kkkkk meu ex namorado kkkkk Jesus que vergonha,0,0,False,,Sun Jan 27 14:53:12 +0000 2019
1082038123842932743,Meninxs que no fim do dia ficam com a bolsa cheia de lixo pq não curte jogar o lixo na rua,0,1,False,,Sun Jan 06 22:16:06 +0000 2019
1087494596450496513,"eu não consigo jogar lixo na rua, quem dira deixar lixo na praia...ser humano que é muito sem educação mesmo",1,5,False,,Mon Jan 21 23:38:11 +0000 2019
1101991412751613953,"Eu posso ser uma desgraçada, mas eu sempre separo o lixo da minha casa e nunca jogo nada na rua",0,1,False,,Sat Mar 02 23:43:21 +0000 2019
1117539403390386176,"As pessoas reclamam que enchente é culpa do prefeitura, do governo, bota a culpa em todo mundo, mas chega na rua e fica jogando lixo na rua ao invés do lixo, isso é pura hipocrisia https://t.co/XYJHmQlaqr",0,0,False,,Sun Apr 14 21:25:31 +0000 2019
1097640242243354625,"O povo joga lixo na rua e nem quer saber do dia de amanhã, ai quando chove e imunda ficam falando que a culpa é da prefeitura",2,2,False,,Mon Feb 18 23:33:21 +0000 2019
1081328363380359169,principalmente: não joguem lixo na rua!!! https://t.co/eP0SDP7ZSx,0,0,False,,Fri Jan 04 23:15:46 +0000 2019
1084540470804525058,"@GMRio @Ordem_Publica Se a ordem pública conseguir ordenar o entorno do depósito, seria um grande passo.
O depósito não fez calçada na rua onde está. Barraquinhas invadem a rua deixando lixo no fim do dia. Carros param de qualquer jeito.
Enfim se é “ordem pública” faça valer o nome !",1,1,False,,Sun Jan 13 19:59:32 +0000 2019
1115759634948808705,não adianta jogar lixo na rua e depois reclamar da enchente,5,15,False,,Tue Apr 09 23:33:21 +0000 2019
1092549942613364736,"to só a tarini 

ela viu um cachorro na rua revirando o lixo foi pra casa achou a ração voltou no cachorro, o cachorro cheirou virou as costas e foi embora",0,5,False,,Mon Feb 04 22:26:19 +0000 2019
1084916504968208384,"23 - Garrafas e latas de bebida (exceto vinho) têm depósito (Pfand). Você guarda e entrega no mercado pra pegar dinheiro de volta.

Têm os pfandeiros, catadores que vivem de pegar garrafa por aí. Na rua, não se joga garrafa no lixo, se coloca no chão.",0,4,False,,Mon Jan 14 20:53:46 +0000 2019
1125167636357242880,@babepan Nossa que lixo tomara que apanhe na rua a pessoa que fez isso,0,0,False,,Sun May 05 22:37:23 +0000 2019
1128053737929490432,Fui colocar o lixo na rua e quase fiquei junto,0,0,False,,Mon May 13 21:45:44 +0000 2019
1116487788826906630,"@gabriel_moda7 @mjesus33_ @marcele_lima Somos uma população porca cara, toda esquina tem lixo na rua. Utopia!",0,1,False,,Thu Apr 11 23:46:46 +0000 2019
1121183585267007493,Homem lixo que me soltou um oi linda e ficou tentando conversar cmg na rua: MANO VOCÊ ACHA QUE VAI CONSEGUIR O QUE? QUE EU VOU PARAR PRA PEGAR O ESTRANHO QUEBME CHAMOU DE LINDA NA RUA? puta merda mas é burro mesmo,0,3,False,,Wed Apr 24 22:46:11 +0000 2019
1086030363481260032,"Odeio gente que joga lixo na rua ou praia, tnc gente porca e imbecil !",0,1,False,,Thu Jan 17 22:39:50 +0000 2019
1090756662921707522,@Wagsner1 @cinepop Esses aí são os mesmos até jogam lixo na rua p dar trabalho p gari.,0,1,False,,Wed Jan 30 23:40:28 +0000 2019
1084941552919740417,"""jogo lixo na rua pros garis não ficarem sem trabalho"" https://t.co/ENqbrNTuSX",0,0,False,,Mon Jan 14 22:33:18 +0000 2019
1133411771337850881,Namore alguém que não jogue lixo na rua.,0,0,False,,Tue May 28 16:36:38 +0000 2019
1136054700623765505,Pqp fedor horrível de LIXO na minha rua,0,0,False,,Tue Jun 04 23:38:42 +0000 2019
1131284053653630978,"Parece Apiai proibido cachorro na rua mais lixo pode
Como pode um município chegar nesse ponto onde está as pessoas do bem da nossa cidade vamos meus amigos fazer alguma coisa bora se juntar para juntos melhorar... https://t.co/gNqpBWeorf",0,0,False,,Wed May 22 19:41:51 +0000 2019
1112865016766713857,CARALHO ENFIA SEU LIXO NO CU E PARA DE JOGAR NA RUA DESGRAÇA TA ACHANDO QUE VAI ENCOSTAR NO ASFALTO E EVAPORAR PORRA????,0,2,False,,Mon Apr 01 23:51:10 +0000 2019
1088194987072909313,"E hoje que tava cheio de gente na rua e eu e a Emily estava na frente de casa, o irmao da cunhada dela começou a se pegar cm a vizinha dela, a loca começou a rir gritando na rua e se jogou no lixo kkkkkkkkkk todo mundo passou olhando ela Kkkkkkkkkkkkkkkkkkkk",0,2,False,,Wed Jan 23 22:01:17 +0000 2019
1086758301470208000,"Caralho a favela hoje tá coisa linda , geral nas rua , role na Chatuba é lixo",0,0,False,,Sat Jan 19 22:52:24 +0000 2019
1131305592927268864,"Na boaçu só tem como fica na rua  ultimamente c off kids,pqp... Mosquito é lixo!",0,0,False,,Wed May 22 21:07:26 +0000 2019
1124459084240039936,"ˢᵉ 
ᵛᵒᶜᵉ 
ᶜᵒˡᵒᶜᵃ 
ˡⁱˣᵒ 
ⁿᵒ 
ᵇᵒˡˢᵒ 
ᵖʳᵃ 
ᵉᵛⁱᵗᵃʳ 
ʲᵒᵍᵃʳ 
ⁿᵃ 
ʳᵘᵃ 
ᵛᶜ 
ᵐᵉʳᵉᶜᵉ 
ᵒ 
ᵐᵘⁿᵈᵒ",1,3,False,,Fri May 03 23:41:51 +0000 2019
1105921281168416770,Problema de enchente é a população porca que joga a porra do lixo na rua https://t.co/CawpUGHG38,0,3,False,,Wed Mar 13 19:59:15 +0000 2019
1095458850545774593,"Menos de 20 dias pro carnaval e é sempre bom lembrar que:
-Não é não
-Respeite as mina,os mano,as gay,as trans etc
- Cultura n é fantasia
- Não jogue lixo na rua
- Não dirija dps de beber/usar droga
- Use proteção se for ter algum tipo de relação sexual
- Evite brigas",9,18,False,,Tue Feb 12 23:05:17 +0000 2019
1138943434352484353,"Hoje mais do que nunca queria beber até chutar lixo na rua e fechar a entrada do conjunto com bloco de concreto, mas Exu é bom e me fez liso.

#putocomavida
#putocomomundo

E vai te folder tu que ta lendo isso.",0,0,False,,Wed Jun 12 22:57:29 +0000 2019
1101612386375659520,música tem um poder enorme né? Tava na rua me sentindo a própria caçamba de lixo daí começou a tocar dangerous womam e puta que pariu me senti o vi@do mais gostoso da jatuarana,0,6,False,,Fri Mar 01 22:37:14 +0000 2019
1092897264333406208,Não adianta vc postar sobre sustentabilidade e canudos na internet e jogar lixo na rua,0,3,False,,Tue Feb 05 21:26:27 +0000 2019
1098316801912524801,Enfia esses lixo q cês jogam na rua no meio do cu,70,126,False,,Wed Feb 20 20:21:45 +0000 2019
1103773911311937542,"@RevistaEpoca Realmente....falaram que  ele defecou na rua antes
Deplorável esse lixo",0,0,False,,Thu Mar 07 21:46:22 +0000 2019
1106693082068803584,Fui no portão agora tava passando o caminhão de lixo aí o lixeiro ia tacar a lata de lixo na rua aí ele me viu e veio trazer até o meu portão e eu fiquei tipo 🤷🏾‍♀ kkkkkkk fico só rindo,0,0,False,,Fri Mar 15 23:06:06 +0000 2019
1098325316949413892,"Não reclame das enchentes se vc joga lixo na rua mano!!!! É triste, mas é consequência",45,105,False,,Wed Feb 20 20:55:36 +0000 2019
1114619160389201920,na hora que a gente tava descendo a rua deu pra ver eles catando lixo do outro lado da praça 💚💚,0,0,False,,Sat Apr 06 20:01:31 +0000 2019
1135660180459446273,"@silvafmat Hoje eu não posso, me comprometi a faltar na aula pra fazer artigo pra amanhã mostrar esse lixo radioativo pra professora 
POBRE PROFESSORA QUE VAI TER QUE LER ISSO",0,0,False,,Mon Jun 03 21:31:01 +0000 2019
1127698491621478402,@laracrtti ue vc anda na rua dando tiro em lata de lixo?,0,2,False,,Sun May 12 22:14:06 +0000 2019
1136397415953707009,"Chego a conclusão q as pessoas tem problema mental, por isso não conseguem jogar O LIXO NO LUGAR CERTO E NÃO NA RUA, aff",0,0,False,,Wed Jun 05 22:20:31 +0000 2019
1096548977774858244,"gente sério n joguem lixo na rua na moral isso é tanta falta de educação, respeito. NAO JOGUEM LIXO NA RUA",0,1,False,,Fri Feb 15 23:17:03 +0000 2019
1115015107988291585,depois eu tava botando o cone no lixo de rua e me vi na orla dnv,0,0,False,,Sun Apr 07 22:14:52 +0000 2019
1104498816907165698,"Andei muito pela cidade de Belo Horizonte no carnaval 2019,não joguei lixo na rua,  dancei e joguei minha bunda, dancei funk na cara das gays que votaram no Bozo, meu adesivo Lula Livre estava no peito! E muita gente ainda na mesma -bebendo muito e fazendo pouco. Beijo mores!",0,0,False,,Sat Mar 09 21:46:53 +0000 2019
1122973916471885825,"seria mais útil pra quem jogar lixo, ainda mais o plástico, na rua https://t.co/WWosKjk7h3",0,0,False,,Mon Apr 29 21:20:20 +0000 2019
1129131179708420101,Só pode ser piada que ainda tem bolsominion dizendo que esses “protestos” só servem pra tirar foto pro insta e jogar lixo na rua,0,2,False,,Thu May 16 21:07:06 +0000 2019
1103431452149071872,"aí gente na moral    enquanto não tiver investimento em cultura aqui dentro da cidade vai continuar rolando essa parada de lixo na rua depois de eventos 

em vez de reclamar, cobra lá a prefeitura pra incentivar manifestação de cultura, a rua é um espaço de todos :)",2,12,False,,Wed Mar 06 23:05:33 +0000 2019
1110675235328667651,"vi um cara brigando com a mina na rua, puxando ela, sendo todo grosso, que ódio que deu e fiquei triste por ela tá com um lixo desse",0,1,False,,Tue Mar 26 22:49:46 +0000 2019
1107776871675150336,"por conta que eu não jogo lixo na rua,minha mochila fica parecendo um lixão",0,2,False,,Mon Mar 18 22:52:42 +0000 2019
1136417547027435521,@andreiarua001 @DanielRocha_98 como era suposto mostrar interesse publicamente na colocação de um caixote de lixo/ecoponto numa só rua? opa só estou a dizer isto em jeito de reflexão sobre o nosso papel enquanto pessoas com direitos. não podemos esperar que apareça feito quando não há essa facilidade,0,1,False,,Wed Jun 05 23:40:31 +0000 2019
1096186654321242112,É um vergonha quando vejo qualquer pessoa jogando lixo na rua e depois quer exigir uma cidade limpa. Quem faz a cidade???? https://t.co/61IwQkWIEc,121,265,False,,Thu Feb 14 23:17:19 +0000 2019
1104159739829727234,@shucr1lh0s Jogava lixo no chão na rua e em casa (acho que não é besta mas foi estranho),0,3,False,,Fri Mar 08 23:19:30 +0000 2019
1117916244294893568,"Na moral, os cariocas se fodem a maior parte do tempo por própria culpa!!! 
Que povo mais porco!!! As ruas lotadas de lixos, um fedor insuportável em alguns lugares. 
PAREM DE JOGAR LIXO NA RUA !",0,1,False,,Mon Apr 15 22:22:57 +0000 2019
1080180575481282560,"puta merda, parece q eu deitei na rua e um caminhão de lixo passou por cima de mim",0,1,False,,Tue Jan 01 19:14:52 +0000 2019
1100172418713309196,Quando eu tô um lixo KKKK eu encontro as pessoas na rua,0,0,False,,Mon Feb 25 23:15:19 +0000 2019
1087822386299392001,"Tem um menininho aqui na rua que ele é muito fofo cara, é apaixonado pelos lixeiros e tem até roupa igual, fica toda terça e quinta esperando eles passarem, agora por exemplo ele tá ajudando eles a colocar o lixo no caminhão hahahaha, q lindo",0,0,False,,Tue Jan 22 21:20:42 +0000 2019
1137505717173268481,"É só ficar esperto com os horários que sair na rua, pq caminhão de lixo passa com hora e data marcada. https://t.co/5i5dhgB4DS",0,0,False,,Sat Jun 08 23:44:31 +0000 2019
1130959671702020097,"Vc não é nem lixo mais, vc é aquele lixo que foi expulso da sacola e caiu na rua de tão lixo",1,2,False,,Tue May 21 22:12:52 +0000 2019
1090708251770056705,É só eu sair igual um lixo na rua q eu acho o mundo inteiro,0,0,False,,Wed Jan 30 20:28:06 +0000 2019
1116453147617177621,"Depois de muitos dias sem coleta de lixo o lixeiro está passando na minha rua, AUGE",0,0,False,,Thu Apr 11 21:29:07 +0000 2019
1115760356620734464,"e minha prima q só consegue fazer minha afilhada jantar falando q se ela n comer tudo ela não vai poder ir com a vó dela levar o lixo na rua pq hj é dia de lixeiro
o auge das crianças",0,0,False,,Tue Apr 09 23:36:13 +0000 2019
1082741640916287489,"Eu tenho uns rolês bem ‘aleatórios’ mesmo. Tava na rua voltando pra casa, passei na academia e me inscrevi. Que meu dinheiro não seja jogado no lixo, amém",0,2,False,,Tue Jan 08 20:51:38 +0000 2019
1117554729310150662,@Johnnycleyton28 @anniices @jairbolsonaro Tu ataca preto e mulher na internet porque não tem pica o suficiente de fazer isso na rua e botar a cara a tapa. PORQUE TEM MEDO ! QUERO VER CHAMAR UM PRETO ALEATÓRIO NA RUA E FALAR QUE VC ACHA QUE É NOIA PRA VET OQUE ACONTECE COM RACISTA. SEU LIXO.,0,0,False,,Sun Apr 14 22:26:25 +0000 2019
1084589696603303936,Na boa a pessoa que joga lixo na rua é muito sem educação pqp que ódio. Vão embora logo bando de turistas sem noção,2,5,False,,Sun Jan 13 23:15:09 +0000 2019
1115363709071839237,"eu sou feio, mas pelo menos tenho um gosto musical incrível, não jogo lixo na rua, não sou preconceituoso, não maltrato os animais, sou cheiroso, só assisto série boa e o melhor de tudo, eu não tenho político de estimação...",0,4,False,,Mon Apr 08 21:20:05 +0000 2019
1104132304316846082,eu tenho ódio de quem joga lixo na rua,1,1,False,,Fri Mar 08 21:30:29 +0000 2019
1100891109692186624,mor catou lixo na rua e agr tá passando em mim. SOCORRO,0,0,False,,Wed Feb 27 22:51:08 +0000 2019
1086028547792224258,"Colocar o lixo na rua e o caminhão passar minutos depois, pode ser considerado sorte do dia?",0,3,False,,Thu Jan 17 22:32:37 +0000 2019
1133448120182988803,"façam o favor, não joguem lixo na rua e etc. Obrigada https://t.co/88kg71Tr3s",0,0,False,,Tue May 28 19:01:04 +0000 2019
1125464675142053894,Ridículo vc que joga lixo na rua,0,0,False,,Mon May 06 18:17:43 +0000 2019
1136409255932813312,"@crisinhatorrano @veramagalhaes Brasileiro é mesmo muito consciente. Ninguém joga lixo na rua, excede limite de velocidade e precisa de lei para andar na linha.",0,1,False,,Wed Jun 05 23:07:34 +0000 2019
1097230191456329728,Caralho mlk eu tava assistindo o jogo aqui na minha tia e do nd um barulho de cachorro chorando muito e muito eu já sai correndo pra ver. Na hora q eu saio na rua tinha uma cadela pendurada numa lixeiras de alumínio. Provavelmente foi pegar comida no lixo e acabou se enroscando,0,5,False,,Sun Feb 17 20:23:57 +0000 2019
1113912554559025152,"tava andando de boa na rua da facul, toda linda cm a minha peita do fla, e vem um macho e fala ""ficaria mais bonita se fosse vascaina"" 

haaaaa para ne lixo",0,17,False,,Thu Apr 04 21:13:43 +0000 2019
1109228666322644992,"Um boy lindíssimo ficou me encarando na rua hoje, eu virei o rosto por que tava me achando um lixo",0,2,False,,Fri Mar 22 23:01:37 +0000 2019
1123358556043005952,e pra piorar jogou o saco de lixo na rua e fez um show pq não queria pegar o saco de lixo,0,1,False,,Tue Apr 30 22:48:45 +0000 2019
1113521996640530433,"@manoelmsgontijo Não se tinha saída ou eles entravam ou todos nós hoje,  não estaríamos aqui trocando conhecimento ! Estaríamos comendo lixo na rua ! Tudo estava preparado pelos que governavam!",2,2,False,,Wed Apr 03 19:21:46 +0000 2019
1100519272261058560,"@rafaelinuk @Ideias_Radicais @henrybugalho Quem causa externalidades como jogar lixo na rua, seria punido.

Mas no caso que eu falei, são externalidades que nós causamos na nossa propriedade, como lixo nas nossas casas, etc..",0,1,False,,Tue Feb 26 22:13:35 +0000 2019
1100906341189726209,"@mmarescast @diditrue Na rua da minha mãe todos os dias tem alguém fuçando o lixo pra achar algo, seja pra comer ou que possa ser aproveitado pra tirar algum $$$.",1,2,False,,Wed Feb 27 23:51:40 +0000 2019
1125461487059910657,@fpcoliveira Hahahahaha calma q a gente já saiu do fundo afinal colocamos o lixo do PT na rua,0,0,False,,Mon May 06 18:05:03 +0000 2019
1124047918028271619,quando que vai começar o levante contra esse lixo? quero ver o Brasil na rua dnv e dessa vez de forma eficaz #CancelBolsonaro,0,1,False,,Thu May 02 20:28:02 +0000 2019
1111732407475027968,Odeio ver gente jogando lixo na rua,1,4,False,,Fri Mar 29 20:50:35 +0000 2019
1099451520704278528,"""Carnaval sem assédio, sem drogas, sem DST, sem mijo no chão, sem lixo na rua, sem violência, sem roubo, sem gente fedida, sem desperdício, sem exploração, sem poluição...""

Olha, se você tirar todas as merdas do Carnaval, certeza que o que sobra não é Carnaval. https://t.co/cVs2wmoIwv",0,1,False,,Sat Feb 23 23:30:44 +0000 2019
1089274429585149952,"@msntimes ESTE LIXO É DO @omelete  ?
Se for...merece porrada na rua 2 lixos!",0,0,False,,Sat Jan 26 21:30:36 +0000 2019
1136050888336990208,"Depois que eu vi um morador de rua revirando o lixo hoje procurando alguma coisa e, quando ele achou  viu que era uma lata de refrigerante, ele pegou do lixo e bebeu o resto que tinha, eu tô com essa imagem na cabeça o dia todo",0,0,False,,Tue Jun 04 23:23:33 +0000 2019
1109183853179125761,"@lxcrxdxr @LiDelomodarme @gabhebling Foda-se, e vc vai continuar um lixo vazio, um dia sua casa cai, e vc cometera um crime de ódio e preconceito na rua e será presa, azar seu.",0,0,False,,Fri Mar 22 20:03:32 +0000 2019
1113946152037167104,a vontade q eu tenho de estapear quem joga lixo na rua,1,1,False,,Thu Apr 04 23:27:13 +0000 2019
1122389252392800256,2 dias q eu quebrei meu oculos e 2 dias q eu dou oi p sacao de lixo preto na rua achando q eh alguem,0,0,False,,Sun Apr 28 06:37:05 +0000 2019
1123374317457346560,"ES= Amo a nossa amizade, sempre esteve comigo nos melhores e nos piores momentos, sempre me dando vários conselhos, briga comigo quando eu erro, confio de olhos fechados... sinto sdd de quando a gente virava a noite na rua, gastação era lixo, ooh tempinho bom que não volta mais.",0,1,False,,Tue Apr 30 23:51:23 +0000 2019
1090330675167809536,"Coloquem lixeiras espalhadas pela praia(na orla). Caçambas de lixo. Assim não haverá desculpas para turista,ou até morador,deixar lixos na praia. Encontrei com caminhão de lixo na rua 37 altura da 86. Passaram aqui? Não. Lixo na porta desde sexta-feira 25/1 https://t.co/m9vTA5QMUw",0,0,False,,Tue Jan 29 19:27:44 +0000 2019
1082019780926861315,"Eu odeio o ambiente condominio, as pessoas saem pra fora de casa e cagam pro resto. Nos blocos sempre tem papel de bala na nas escadas, as pessoas n conseguem botar uma garrafa de coca no lixo que tem o saco verde e na calçada da rua sempre tem coco de cachorro",0,0,False,,Sun Jan 06 21:03:13 +0000 2019
1084958456535285760,"meu deus eu sempre falo mas 
O MUNDO PRECISA ENTENDER
qual o sentido de jogar lixo L I X O na rua? mano, qual a lombra das pessoas acharem simplesmente que o mundo é descartável e que têm direito de tacar ali e fodasse
ISSO NÃO ENTRA NA MINHA CABEÇA. n sei como entra na de alguém",4,11,False,,Mon Jan 14 23:40:28 +0000 2019
1094005420719525888,@GustavoBiancD vai andar na rua pessoal vai achar que a brisa bateu e viu o saco de lixo correndo de mochila,0,4,False,,Fri Feb 08 22:49:52 +0000 2019
1112851055006580736,"Hj fiquei mt indignada cm tal situação, td bem o pessoal ter suas coisinhas para vender na rua e até apoio, mas a partir do momento em q for embora recolha suas coisas e não deixe o lixo lá jogado, p/ vcs terem noção ajuntei 2 sacoladas de lixo, acham isso bonito? Pq eu não acho.",1,12,False,,Mon Apr 01 22:55:41 +0000 2019
1109214200797241345,hj um ser humano soltou essa pérola do meu lado “se eu n jogar lixo na rua o gari não tem emprego” se mata então desgraça pra dar trabalho ao coveiro,0,0,False,,Fri Mar 22 22:04:08 +0000 2019
1084939974259159046,"Caminhão de lixo em Parintins sem placa, pisca e joga resíduos na rua https://t.co/HbmzzyWxqr",0,0,False,,Mon Jan 14 22:27:01 +0000 2019
1089662739126071296,e wgora eu to mesnindo um lixo nao tenho vontsde nem de sair na rua ????? tudo pra me curar :) esse eh o preço da cura? eu me sentir um lixo com meu corpo,0,0,False,,Sun Jan 27 23:13:36 +0000 2019
1105251251132993538,"O povo é muito hipócrita, vive jogando lixo na rua, aí chove alaga, perde tudo e coloca a culpa em quem??? No governo.

Você tem sua parcela de culpa também.",0,2,False,,Mon Mar 11 23:36:47 +0000 2019
1108843444695379970,"mas que caralho comprei um pente com 20 ovos no @carrefourbrasil, paguei 12 reais e OS OVOS ESTAVAM MOFADOS
foi eu abrir a embalagem veio aquele cheiro HORROROSO de ovo podre
não tive nem coragem de ir na loja reclamar, botei no lixo na rua instantaneamente
joguei dinheiro fora",0,1,False,,Thu Mar 21 21:30:53 +0000 2019
1090673020895666180,quer me matar é eu ver alguém jogando lixo na rua O INFELIZ DO CARALHO O NOME DISSO É LIXO E É PRA SER JOGADO NA L I X E I R A,0,3,False,,Wed Jan 30 18:08:06 +0000 2019
1132425279400493057,Não sei como tem gente que consegue jogar lixo na rua sem nenhum peso na consciência,0,2,False,,Sat May 25 23:16:40 +0000 2019
1131703234811375618,ai eu não aguento mais sair na rua e ver gente jogando lixo no chão não dando bom dia boa tarde boa noite sendo mal educada e ignorante para um caralho q ódio,0,0,False,,Thu May 23 23:27:31 +0000 2019
1129884759222628352,todo dia eu esqueço de colocar o lixo na rua e só lembro quando ouço o caminhão do lixo passando muda deyla,0,2,False,,Sat May 18 23:01:33 +0000 2019
1086034706607628288,Até um elefante colocando lixo na lixeira e vcs aí tocando lixo na rua https://t.co/rnD2xNckg1,0,0,False,,Thu Jan 17 22:57:06 +0000 2019
1117898105985220610,"@missnoorhelm e eu tava ridícula quando passei por eles kkkkkkkkkkkkk e só saio ridícula na porta da rua pra colocar o lixo pra fora, acho que eles não me querem não",0,0,False,,Mon Apr 15 21:10:52 +0000 2019
1122502467806212096,Amore não adianta nada ser bonito e jogar lixo na rua,17,29,False,,Sun Apr 28 14:06:58 +0000 2019
1124091365015605250,@_brunasantoss_ eu perdi os dois meu mano um joguei junto com a casca de banana no lixo e o outro eu derrubei na rua nunca achei,0,1,False,,Thu May 02 23:20:40 +0000 2019
1105252168456654849,"Protesta por causa de alagamento e joga lixo, cigarro e etc na rua... estamos de olho",2,1,False,,Mon Mar 11 23:40:26 +0000 2019
1092534514868314113,"Devemos cobrar os políticos para não levar tanto prejuízo com a chuva, mas também temos que conscientizar a população de não jogar lixos na rua, e muitas vezes usarem córregos como lixo. 
#SP2",0,1,False,,Mon Feb 04 21:25:01 +0000 2019
1105254193961541634,"Se você guarda seu lixo no bolso/bolsa p não jogar na rua 

você é top",5,18,False,,Mon Mar 11 23:48:29 +0000 2019
1108149407906754562,Misericórdia eu acho q se eu ver um gari assim na rua eu me jogo dentro de um saco de lixo só pra ele me levar https://t.co/tKSJ29XqKM,1,3,False,,Tue Mar 19 23:33:01 +0000 2019
1125887307620417536,"N tem um dia q eu ande na rua e n reparo na quantidade de lixo no chão..... porra é tão fácil vc segurar seu lixinho e jogar no lugar apropriado mano.... bora se conscientizar aí galera, nosso planeta tem prazo de validade, do jeito q tá, esse prazo só diminui",3,4,False,,Tue May 07 22:17:06 +0000 2019
1094364197205479429,Nem conhecia essa lei que proibe panfletagem em Fortaleza. Parece que pra prefeitura é mais justo multar quem quer trabalhar do que educar uma população mal educada que joga lixo na rua. #CETV,0,0,False,,Sat Feb 09 22:35:31 +0000 2019
1090667875935899650,Então o contentor do lixo está vazio e ainda assim as pessoas mandam o lixo para o chão?! E são estas as pessoas que depois querem abrir a boca para reclamar do lixo na Rua... Cambada de hipócritas!!,7,12,False,,Wed Jan 30 17:47:39 +0000 2019
1099743754687340544,@jenniferkerly_ Isso é culpa do lixo que tu joga na rua em vez de jogar na lixeira,0,1,False,,Sun Feb 24 18:51:58 +0000 2019
1127641813542739970,Hoje é dia das mães mas a vontade de matar minha mãe não sai de mim. A pessoa anda na rua jogando a porra do lixo na rua. Odeio isso fi.,0,0,False,,Sun May 12 18:28:53 +0000 2019
1091121499430420480,@asarahfortes amanhã ele reclama q vai ter mt lixo na rua,0,1,False,,Thu Jan 31 23:50:12 +0000 2019
1137847058071769089,"Meu nome não é:
Fiu fiu
Ó lá em casa
Gatão
Gostoso
Só queria poder andar na rua em paz👍",0,1,False,,Sun Jun 09 22:20:53 +0000 2019
1129115401059733505,"A Rua Quinze no bairro Jardim Aurora recebeu uma super limpeza da equipe de zeladoria . 😊

⚠️Colabore com a limpeza do seu bairro e não jogue lixo em locais públicos. Se caso flagrar alguém fazendo isso #Denuncie na central 153 ou portal (https://t.co/CYIIqEbjhn ). 🧐☎️📱💻 https://t.co/2KvrYFCMDA",0,3,False,,Thu May 16 20:04:24 +0000 2019
1094659516866670592,"O Gabriel veio falar que ta passando tempo demais comigo ai eu perguntei por que ""ontem eu tava andando na rua e um cara jogou lixo pela janela do ônibus e eu gritei FILHO DA PUTA""",0,4,False,,Sun Feb 10 18:09:01 +0000 2019
1139195135965704194,"joga mais lixo na rua po
tem consequência n",5,5,False,,Thu Jun 13 15:37:40 +0000 2019
1128811658187595777,"@LeoDobelin @Jorge73148480 @synth_human @DebsMedd @jairbolsonaro Vagabundo não é gente, só lixo na rua hj, fodase",0,0,False,,Wed May 15 23:57:26 +0000 2019
1115394275511029767,"A mulher aqui no ônibus tava comendo alguma coisa ai terminou, abriu a janela e jogou o lixo na rua... que ranço!!!!!",0,0,False,,Mon Apr 08 23:21:32 +0000 2019
1113882102796304384,"Novamente esse assunto, JESUS!!!

Se estivessem trabalhando em um comércio, empresa, catando lixo na rua, não teriam morrido em um assalto a Banco.

Será que é muito difícil entender isso?

#GrandeDia #ForçaRota #Guararema https://t.co/FCgSKIrNWe",0,0,False,,Thu Apr 04 19:12:42 +0000 2019
1110640654605058049,"Lâmpadas na rua em frente agência do Bradesco na Heitor Penteado, perto metrô vila Madalena!!! 
Isso que @Bradesco faz com seu lixo, descarte totalmente irregular!! https://t.co/5ZGPsgscro",0,0,False,,Tue Mar 26 20:32:21 +0000 2019
1115764769204707329,"Adianta nada colocar só a culpa na prefeitura do rj, se a própria população joga lixo na rua. Ta achando que esse lixo vai pra onde na hora da chuva?!",1,5,False,,Tue Apr 09 23:53:45 +0000 2019
1091440189422141440,"proibiu de vestir o que eu quero, ele sempre gostou do meu jeito de vestir, e bem, esses garters iriam realçar bem meu estilo. Minha mãe, que me tratou feito lixo durante dois meses das férias, veio dizer que eu não poderia usar meu mimo pois se eu saísse com isso na rua +",0,0,False,,Fri Feb 01 20:56:33 +0000 2019
1116835248367636481,"@danisuzuki É feito casamento, qdo está com problemas, a culpa nunca é só de um. Penso q o problema é falta de planejamento, projetos e execução de obras para se fato atenderem as necessidades, contudo a população tb precisa se conscientizar q jogar lixo na rua, tb é um grande problema!!",0,0,False,,Fri Apr 12 22:47:27 +0000 2019
1106289968757047302,"Como não respeitar? Como conseguem jogar na rua como lixo? São seres sencientes, não humanos sensíveis e conhecem os nossos sentimentos... https://t.co/3jeyvzz6Oi",0,0,False,,Thu Mar 14 20:24:17 +0000 2019
1104763019995815939,"Hj minha madrasta chegou e me agradeceu pq ensinei isso a ela,  E que hj de manhã ela jogou lixo na Rua mas voltou e pegou pq disse que eu ia ficar brava e que o mundo ia ficar cheio de água kkkkkkkk",0,2,False,,Sun Mar 10 15:16:44 +0000 2019
1123358873451102213,"@VascodaGama Tá muito caro, vou comprar falsa mesmo. 200 reais é muito dinheiro pra ser zoado na rua pelo time lixo",0,5,False,,Tue Apr 30 22:50:01 +0000 2019
1113170706899054592,"Hoje meu dia foi simplesmente um lixo cara, tropeçava a cada 5 minutos, esbarrava em todo mundo na rua, quase fui atropelado duas vezes e ainda to com uma dor de cabeça do caralho",0,0,False,,Tue Apr 02 20:05:52 +0000 2019
